SK_ID_CURR,TARGET
168006,0.03929381486649415
168011,0.0451759118755912
168012,0.009041323673932265
168013,0.033647546689598594
168022,0.014087814373401166
168026,0.0548080592303996
168032,0.008306461527034351
168046,0.1138908381783674
168054,0.12347573682370006
168071,0.04472180851740383
168078,0.17880154414996158
168092,0.0712093179867525
168093,0.1265619954544561
168097,0.012971875227734077
168105,0.2205221779628422
168107,0.08784513087081797
168108,0.08216847733616663
168115,0.17074187945317337
168127,0.044500756657450874
168133,0.20803718363759915
168135,0.022059040141038242
168162,0.021457966762631907
168163,0.012983890861296787
168165,0.2855441055995727
168169,0.033356612865897105
168171,0.1340631290387394
168174,0.023846454613339806
168175,0.23186922612117464
168186,0.022496307239778867
168202,0.01789413399288402
168204,0.01598968249384299
168208,0.03180059111210962
168229,0.04652084686409604
168239,0.03904171654165108
168245,0.039888897850166485
168276,0.009939077809745801
168309,0.1105574352203723
168313,0.12120898237347821
168322,0.016641790969135525
168323,0.002363196122667539
168326,0.11163638728012373
168331,0.043399262490258196
168349,0.036573346406513454
168384,0.03762745740026803
168398,0.00856993686814166
168403,0.01324825264602661
168405,0.07631027307169494
168416,0.007370188845753447
168418,0.04479346910724266
168420,0.05634647791670425
168422,0.020242118885910352
168436,0.08269193330562166
168438,0.020108249339828084
168443,0.015826733766573578
168444,0.019602253121338977
168446,0.009608497999557035
168454,0.047858576335836
168459,0.10137373900590262
168462,0.04645290063580593
168472,0.03457471545028733
168485,0.006122164836811575
168496,0.1254932642315823
168503,0.02272398075746769
168515,0.01952685471092374
168516,0.03792882191203848
168520,0.27605233311527644
168521,0.042000979916576
168531,0.006173634117539334
168542,0.10302906284631877
168548,0.026717299076224457
168551,0.01638393335281984
168575,0.01148141052518181
168580,0.02984825882969586
168588,0.043453477540130375
168593,0.020954751777740494
168614,0.05205053267023607
168615,0.01228012963143509
168622,0.016942871615415293
168623,0.028806226391852527
168634,0.010063709587589611
168645,0.28236092882538855
168651,0.14879206223443422
168683,0.03001453155955887
168691,0.14925921770161887
168708,0.07957542856653928
168716,0.08727108419274296
168718,0.022622029059541384
168720,0.07316877513580308
168722,0.30670582022481496
168731,0.0734146019625263
168736,0.14442568957164773
168738,0.07219624501826163
168747,0.02774902913879185
168751,0.19475418800186237
168752,0.11723335606247087
168753,0.016025641480325384
168774,0.12133104677065845
168782,0.024043993992161675
168788,0.005720948115603307
168790,0.049293653813630586
168791,0.12557275171562277
168793,0.17410774938500898
168796,0.06967713920605233
168802,0.06847396738688695
168803,0.036019785328057864
168810,0.15040053756664798
168817,0.005479946039291565
168820,0.16286281606298184
168823,0.04299632443331258
168827,0.058489410180778294
168828,0.03917612018577331
168831,0.023928642253843682
168842,0.09215580625662294
168845,0.033360967134644794
168855,0.07280483596781978
168856,0.09099564817468268
168861,0.017734096792898953
168876,0.008816981795588262
168897,0.13176329744294527
168899,0.010362371999665483
168913,0.16131409813926145
168915,0.034726574130279866
168916,0.03706980046816994
168929,0.08977411814477673
168930,0.027140848171784485
168933,0.17564840260303816
168954,0.015488315458332532
168957,0.10865100388293385
168959,0.02301277834711244
168960,0.034598481299754895
168961,0.08179083455366773
168968,0.06398359518045815
168969,0.0619812466567832
168994,0.03414225477387023
168995,0.17503820318031094
169003,0.013239883914489206
169004,0.19445107087047306
169008,0.04122121970688471
169009,0.045263350956392626
169014,0.030109220201175492
169030,0.012509464809621201
169048,0.020069908228566725
169061,0.11238286113513728
169070,0.14036984551582513
169092,0.005767775361531674
169117,0.17589882603461804
169118,0.24600536445750176
169121,0.04198413615375758
169123,0.02552423082964462
169124,0.2111120792244492
169137,0.053764103628246476
169138,0.010327519023444021
169143,0.00335081846015078
169165,0.10146874457365884
169166,0.06376769829727921
169167,0.0898499012949332
169168,0.0674304720788004
169175,0.008709920285438709
169184,0.08340568778529135
169195,0.028084367993923866
169196,0.007417106118791922
169197,0.10144079067535494
169202,0.3507600632018103
169204,0.056426533226004806
169212,0.04193123256394596
169214,0.11414546819026677
169218,0.3396799451991374
169239,0.015186897973591205
169248,0.014011038496771554
169252,0.027979640477139345
169254,0.1245351357609583
169257,0.04107106617201718
169264,0.21788468152920284
169267,0.02323117245128822
169269,0.15895551499276156
169278,0.03241958978715434
169297,0.057819270144885054
169299,0.116366480872887
169301,0.4074324484695283
169306,0.015217759270333243
169323,0.06535056551515915
169328,0.16045452764708232
169330,0.06682569666342264
169331,0.015761707491930583
169346,0.05593078123735651
169348,0.10362905184202843
169350,0.1072898050201785
169353,0.010278091990297587
169355,0.15575490332986602
169364,0.27757563669341834
169365,0.014603371280375773
169367,0.009749462446553371
169370,0.01802089030874212
169378,0.12476320056728628
169385,0.0033226931167655033
169387,0.06819604377795073
169389,0.032884695583228526
169395,0.08412880913949412
169412,0.03356274459332241
169426,0.25007679363753
169427,0.0993241004856118
169432,0.05348890738453289
169436,0.21085566307642178
169453,0.019808800588093672
169455,0.11606622889778961
169457,0.05710786098835769
169458,0.00709388009400081
169461,0.049997574787805754
169467,0.020359301783217612
169470,0.017571378589949078
169477,0.03266683238224072
169481,0.013879125325037175
169483,0.15305370181685776
169490,0.11612140605824008
169491,0.00881943109046548
169495,0.025763495828051895
169504,0.07114077081231412
169514,0.03763768217803928
169517,0.11384655815337047
169523,0.014349760319912426
169528,0.299559903831065
169534,0.06148115295667045
169535,0.017454378306539984
169537,0.04273675365943354
169541,0.12913225517649915
169546,0.020920047478980665
169549,0.009353832558127861
169554,0.32772024785315634
169561,0.015338140552832391
169571,0.005925155671247706
169580,0.3127705559852383
169597,0.017657826465028434
169598,0.0145201602544262
169625,0.0889505098090684
169626,0.11499114699130142
169627,0.06996377527062426
169628,0.023008917345084166
169629,0.1341877264752815
169658,0.04858836280380257
169659,0.02848420863609738
169668,0.008579367477827535
169669,0.06844416388416606
169673,0.016170094608672168
169674,0.020408677920681982
169676,0.16070678003659458
169677,0.10066853173976788
169678,0.027252079465786117
169680,0.0507640519399607
169695,0.1473346587835998
169698,0.12426696678162819
169710,0.2685851064856179
169719,0.011008207427799873
169720,0.08135194254692299
169722,0.010738024927182817
169735,0.08690517877459113
169745,0.035207211086306145
169749,0.06591777437381212
169754,0.007239176157079114
169760,0.08129712457245718
169772,0.02552494992395601
169773,0.011997706130578425
169780,0.013182698051510428
169788,0.008456125521214374
169793,0.05973800416482259
169809,0.12007970571379235
169810,0.022804423044053748
169824,0.004406847124780656
169831,0.07079490819514672
169833,0.0787942129009668
169836,0.004466951112026442
169859,0.04826453014535656
169864,0.5668490785054718
169872,0.011496698846507263
169895,0.13768080387991463
169911,0.008688194366529832
169914,0.03293585332867495
169960,0.05626599009539335
169961,0.21143644650316892
169964,0.020206778223065092
169974,0.010378153368104869
169988,0.01651408423032056
169989,0.008519125393612756
169995,0.01552806854690008
170007,0.02060673291572288
170026,0.03657550654823892
170030,0.3242881698889096
170033,0.14230891301472018
170041,0.06625002182539957
170043,0.011947505734238608
170048,0.020212397846220014
170050,0.015226133586463837
170051,0.032282115245264725
170056,0.12876378891780038
170072,0.2623306133964975
170076,0.011281523348733282
170080,0.11276712630702065
170101,0.021834459719275563
170102,0.01931004017993727
170107,0.27372069198816984
170115,0.02940995142941022
170119,0.01458280434822599
170128,0.05299114444417609
170129,0.009736847321049742
170134,0.3226471946968968
170136,0.2170729940288055
170139,0.013684795668668403
170140,0.06557977070664749
170143,0.2109944316093
170148,0.6549833161122279
170159,0.03352756176039273
170163,0.12106782697387607
170164,0.11617381694877082
170173,0.013166656027305471
170178,0.037962620992939636
170179,0.0314132212387927
170199,0.0881433789108383
170203,0.008366096401668067
170207,0.07574212328377386
170211,0.0702090908597981
170217,0.006704881089023338
170224,0.018311866923756137
170225,0.05382143143465686
170255,0.11101172327808374
170258,0.013846025548719595
170259,0.03192819654714601
170262,0.024240146533931427
170278,0.04501616066230185
170284,0.0613125375284823
170285,0.2765318573937935
170292,0.016730403724169465
170293,0.09579013526845805
170301,0.058859412085702265
170302,0.37287532923647393
170305,0.10105997617877295
170309,0.11873194899409806
170310,0.030209007948624286
170326,0.07320761556393728
170327,0.012897863524438814
170328,0.08523168793349448
170329,0.029559478410846884
170330,0.03495076121876597
170331,0.02754519775918118
170337,0.011100941176383501
170340,0.146941217377369
170341,0.021078741005420315
170343,0.1196255469130035
170361,0.04234125821242879
170366,0.03451891942108509
170376,0.05862048956078708
170382,0.3211355927145644
170396,0.013598901337279302
170400,0.0822260547010207
170403,0.14775614798260925
170409,0.2970821366290643
170410,0.006751352483291204
170421,0.08523922221639765
170425,0.025512120739802822
170427,0.0072230299442823925
170428,0.040675503098247356
170435,0.009382390857556797
170438,0.025575666336203003
170442,0.10874302503941631
170446,0.10584912282863738
170461,0.00730352713008055
170473,0.21337065470634392
170477,0.08650702259532007
170516,0.008348473651785402
170517,0.017790369218105336
170522,0.11002982368081916
170523,0.03179946466844682
170534,0.031763416467926076
170535,0.07930491723578728
170538,0.07949026445087168
170549,0.05864178151849423
170556,0.023689164404207
170563,0.03671858829047986
170570,0.10384622077075098
170580,0.0905815512578486
170582,0.015195100416343942
170584,0.1309815148472752
170585,0.0126171251121932
170587,0.0458203948588687
170590,0.06534828299965242
170598,0.03613591297860528
170599,0.10150906361448497
170601,0.034520456915099786
170612,0.2873005745111985
170617,0.0240567895938985
170620,0.09332889947188637
170629,0.024638560244764737
170647,0.13353723412743052
170651,0.019508768616426496
170654,0.046821461000816265
170657,0.098435571120751
170662,0.01880481379802816
170707,0.03429956872130828
170719,0.19569962736018104
170722,0.02929415838703215
170723,0.09252650618269301
170731,0.3438508878324933
170735,0.027257413035870898
170750,0.02818492463091434
170769,0.018840200812773662
170770,0.05248029142831058
170776,0.17285799062418464
170783,0.022450269939305736
170789,0.3182785905394558
170800,0.07899630210924118
170809,0.09699460227879889
170810,0.030495609177576703
170811,0.044375821602665885
170827,0.006435592287530705
170842,0.019891263946429646
170854,0.0787521907852737
170857,0.12545140548168077
170865,0.16217904335363814
170867,0.012063491274878884
170869,0.04920671948564182
170870,0.18316785911043573
170878,0.04508754577011741
170881,0.06514977956366962
170910,0.12274431735628594
170913,0.09403099171318219
170919,0.044498071016294966
170932,0.0646145903662462
170939,0.10431468290320586
170947,0.05347472023356769
170950,0.13227047607580938
170953,0.09551171961006552
170954,0.03697096046582761
170970,0.04310611699717493
170972,0.03674033869182426
170973,0.1016286564460263
170980,0.01884190719272484
170981,0.05641681067974001
170983,0.09901977813379587
170998,0.11261436110184109
171001,0.10368045626139095
171004,0.0541047422903706
171020,0.031143448513587885
171023,0.010704331363783669
171026,0.04341471781302383
171060,0.1297670137824446
171061,0.056430606593542654
171065,0.021267356934745775
171077,0.05194904053571698
171081,0.010841141574989346
171103,0.25642793917707263
171110,0.06430825625883178
171114,0.021872582888261095
171118,0.009914227593442864
171119,0.10083776833870917
171120,0.22977858389123337
171137,0.12997942201436694
171147,0.029434213607533344
171153,0.15247027821046893
171156,0.1648846475747426
171158,0.05673982693532538
171163,0.030735187971143673
171169,0.04915637554327272
171170,0.05156461669634789
171172,0.01660450234445733
171173,0.026901190678273835
171176,0.029881275949647255
171181,0.0730284481673596
171182,0.1035287477722806
171191,0.021179315504690308
171193,0.13053462717124814
171195,0.24029872231359556
171198,0.020772959003099032
171205,0.01992925228049498
171212,0.31127933932147756
171237,0.12072523860496154
171241,0.024813537974246024
171262,0.03423139312818897
171263,0.03863679658241279
171266,0.03510226611791944
171274,0.023799428487062388
171290,0.04529020281515809
171291,0.261493929062045
171297,0.020594623351887
171307,0.011425143956093281
171311,0.37932141019654336
171320,0.047010551420987555
171322,0.006979730766945205
171328,0.01635862565108995
171337,0.03016239349690511
171346,0.023485770037917075
171348,0.07768867152486066
171354,0.027542361551289772
171358,0.03647349017480005
171359,0.007390341486064175
171360,0.09304753733454602
171369,0.040022302920986644
171379,0.03808196658043744
171384,0.03385402535083409
171388,0.0859779058599002
171390,0.03385916973558305
171394,0.004786864638112162
171395,0.0898028752475569
171399,0.20065649585690964
171403,0.018296584908741954
171422,0.008782405954310662
171423,0.012368958688699574
171469,0.0526724719347554
171480,0.07082514075928624
171487,0.010044764273899894
171497,0.09983080425895406
171502,0.11250263142392411
171503,0.013557507986182358
171506,0.055149687587984955
171521,0.01992473935857257
171530,0.057699149371310106
171540,0.0976937540985023
171541,0.18815133946397783
171544,0.06121877207158456
171551,0.11619768144443732
171582,0.1726489662075501
171587,0.03026524928241913
171597,0.17486601224441234
171603,0.07542888775111081
171610,0.07447346484091467
171614,0.012289516827524532
171619,0.011504304833266902
171621,0.02085966153606366
171625,0.022718019000962764
171626,0.02235737228870741
171638,0.012156448349035523
171642,0.04455104828519321
171658,0.04289604345427006
171674,0.05075520026238244
171677,0.06522544227570728
171684,0.02642224029673701
171685,0.3027997884284407
171686,0.043374965055337625
171695,0.008173232027653965
171702,0.010815623866445866
171703,0.011105227720313979
171704,0.028906819459571867
171705,0.013218831269807826
171706,0.03824016474823999
171709,0.008248607664804486
171712,0.03366753964335831
171716,0.010154813011107745
171730,0.05754448843236318
171748,0.007754452211175279
171757,0.07809578306938335
171767,0.017476335228165964
171768,0.19784320570857417
171771,0.12408659735291658
171775,0.013440219914022146
171778,0.21661852690923236
171780,0.4200465390103734
171781,0.025556363597876816
171785,0.01836969975345126
171786,0.21760683664432232
171789,0.03522243780735707
171802,0.004812089812121891
171803,0.02152365013939486
171812,0.14908364210026984
171862,0.018815677983459074
171864,0.16693758588320015
171891,0.16905210722161151
171892,0.037483383149308505
171913,0.018393550434053677
171914,0.25206279312712326
171922,0.1189963265691268
171927,0.055669972288565295
171933,0.04712874678055005
171934,0.013030100520768684
171943,0.1038380861189304
171945,0.09773560041128376
171960,0.0465307830427807
171964,0.023125920612722506
171975,0.051173046217395476
171994,0.06864276261694921
171996,0.17229970956160656
171997,0.006809379759703709
172000,0.019888735495216595
172029,0.006784970690889733
172038,0.02884905406526723
172039,0.03798337149902789
172043,0.04517791691597225
172046,0.024809306370299322
172048,0.03636801459780789
172049,0.05952039140953328
172053,0.043939311451821644
172054,0.1043224204762738
172058,0.05016710267557912
172060,0.010236502371103596
172061,0.005045989470630401
172067,0.05487492677604677
172072,0.03765967797130698
172073,0.06331118976534021
172098,0.022437902702166515
172100,0.06275947214713723
172101,0.05416356144698831
172113,0.35889866460011455
172144,0.04247434151287895
172147,0.01622037970198847
172149,0.07191365361937674
172168,0.03260274658408463
172169,0.02427620863568516
172175,0.02906444382734949
172197,0.04045791374759512
172200,0.18460193574486294
172205,0.1691793465414671
172207,0.034168971387538
172210,0.0302677470125019
172261,0.045268466134310924
172279,0.014405711737796452
172294,0.017834491999590713
172300,0.004899788091090404
172301,0.08651983174433976
172310,0.035187025347941034
172351,0.00792499458189814
172353,0.009914768235153375
172358,0.0035130820699698466
172374,0.07175939894201921
172380,0.11648564983572213
172384,0.01099697796207524
172400,0.033075864038933214
172403,0.02566807722432704
172408,0.11897259070002034
172411,0.02085950061349518
172420,0.009169291733410715
172426,0.25428918033052195
172433,0.049980749952336694
172434,0.03399862276944474
172442,0.05559635617851291
172443,0.08667030506716294
172452,0.056290441778275926
172454,0.03573322802046862
172456,0.10041367620392778
172460,0.04921793745722423
172470,0.018803830004438984
172479,0.17045210726132312
172481,0.028284846440026348
172483,0.013547452840719041
172484,0.08287038678307834
172485,0.020993747375162134
172486,0.05960884990333801
172493,0.059290978898021
172494,0.03502702027363996
172497,0.10430030324527856
172504,0.022448119961445575
172518,0.15048172049989386
172523,0.047301619098895686
172527,0.0422917657860248
172533,0.02342891151273936
172536,0.015084336046858375
172540,0.08161782375326329
172541,0.08313173437693394
172543,0.03497112292538804
172545,0.2041287901434063
172547,0.018087491703411205
172551,0.028531859172969104
172556,0.10197536537464137
172562,0.015846356932335458
172570,0.021568253509412477
172574,0.033287583396684944
172575,0.07077249867723186
172599,0.005259346545463626
172611,0.08553080773197864
172612,0.018541196187482126
172616,0.018052902830690252
172623,0.0963498694438556
172627,0.01767108363929136
172635,0.12230179241193134
172643,0.028974763325367074
172644,0.009107789154301188
172652,0.061402199826948056
172656,0.024167964723516296
172661,0.01761195129149607
172664,0.035349735314634895
172672,0.02646631892018759
172678,0.05612725759241016
172680,0.02726459677168691
172683,0.015946382744245355
172684,0.045788648736834664
172690,0.018591983146412947
172695,0.02620260391560752
172696,0.014949096787202963
172701,0.013037220997436474
172713,0.13346834836466562
172714,0.011285853833373318
172731,0.019569266193353863
172738,0.016101222170372253
172761,0.018113927758323215
172767,0.11071140976720341
172770,0.25882465759310813
172771,0.019493611373763015
172799,0.010871447992049685
172800,0.056926514329563985
172804,0.13043881649439515
172805,0.02591099366485861
172820,0.05861723736374789
172829,0.2327868593024076
172831,0.039100820111557966
172833,0.05036493093628151
172843,0.017879986495703278
172853,0.03429474338217004
172855,0.01954343538724556
172856,0.13185664305323488
172857,0.008157195167430336
172863,0.006788571941639316
172877,0.05632536037392415
172881,0.08935831134959388
172895,0.032230794174185215
172896,0.017103107008921824
172910,0.008875359382345903
172922,0.012483230027923987
172939,0.11862679057361507
172942,0.08034733247109829
172945,0.06152303030998796
172948,0.03042158075069924
172949,0.18077620809729852
172953,0.005332886086779736
172967,0.2184653114400542
172993,0.047357439818476434
172995,0.07993964988572583
172996,0.36805370577014734
172997,0.028379412445582883
172998,0.12546223838120893
172999,0.053783526719925354
173004,0.027510859133337937
173006,0.23397458927126177
173007,0.0971255653382387
173013,0.08160182405117164
173016,0.0852772838424252
173020,0.21926239523097676
173030,0.04268406462054713
173048,0.028764471440337336
173056,0.011600863743867257
173066,0.026677180727361534
173079,0.04579692282795745
173107,0.0350431340581301
173109,0.007132186793566994
173127,0.01248740979258482
173128,0.04845898634152065
173130,0.021489666411500973
173137,0.057529356749737054
173157,0.02570263869616586
173160,0.03871161266887837
173168,0.016218027419046568
173193,0.00896388837713705
173197,0.35710519170799665
173215,0.004510976243033205
173216,0.09532518864333504
173227,0.014427950403053561
173236,0.06244013442271444
173237,0.05828126469412736
173247,0.0331114330405463
173250,0.12343830030935196
173259,0.0694908385740465
173277,0.12733006482142256
173285,0.11651216223890778
173286,0.013193144812867312
173299,0.04516704925788734
173310,0.2920582489243748
173312,0.05606488140799855
173313,0.03315100418958727
173320,0.04830715711402725
173330,0.05859238857905642
173333,0.046294546931648785
173351,0.04463136466211521
173370,0.2254222042819937
173372,0.011239388525003433
173381,0.11943786191471126
173386,0.007005121219151789
173387,0.1640023880787111
173388,0.17973126552556662
173393,0.00825328681899007
173394,0.14848625866616796
173403,0.013888144998667168
173467,0.015404922193945712
173469,0.0944210279976149
173475,0.12057647379327895
173476,0.0439734182023505
173477,0.004822989324234577
173484,0.0432240694434741
173485,0.10272703716006609
173488,0.09662629210279897
173491,0.03038157985034874
173520,0.010773376206445194
173522,0.31880665832118144
173535,0.04387564919881689
173539,0.03968777258850686
173549,0.007814009451250681
173552,0.011201433261593521
173565,0.0478444050926265
173586,0.018006961531734495
173587,0.020702168597466125
173588,0.014662369827465922
173595,0.03884067553007252
173606,0.14043066702553358
173620,0.1486715813160778
173623,0.02354311282688843
173629,0.01827049239774403
173647,0.016929115920602318
173649,0.01584668262443398
173650,0.022000736194567307
173652,0.010116413649687832
173654,0.1348239540698538
173665,0.06168232420537544
173667,0.2556313494838914
173685,0.08150434512160658
173710,0.0912488743685051
173711,0.13634139049820193
173713,0.08670365879568465
173718,0.10981792026577238
173743,0.0123674429973486
173744,0.07311926405699463
173762,0.1966437388813956
173768,0.07256960318738206
173769,0.4770602033238578
173770,0.04485788880215491
173773,0.0476595875390451
173779,0.05429187911949434
173780,0.02035092974533357
173781,0.20233398706872013
173783,0.047812802204681044
173795,0.04268974956524854
173800,0.3136991602347329
173812,0.004973713288572304
173823,0.057305743660672134
173834,0.12074573618516046
173874,0.0174276884640533
173891,0.062372120570426584
173904,0.15949353428273957
173909,0.02724258014322246
173925,0.018601070201510726
173941,0.042347866502641385
173942,0.022264709656463797
173944,0.0695135567980022
173955,0.010841525303681748
173959,0.04805881993772617
174000,0.03575919958626512
174004,0.020329856296366626
174006,0.012082412295113965
174008,0.03089395441588083
174012,0.02328776153354068
174017,0.08835466165775063
174020,0.01947017209100961
174044,0.01985931146622369
174051,0.02117614676904869
174052,0.02335523563664382
174059,0.037152154129330664
174060,0.02291974537261816
174061,0.03538859009948596
174063,0.12211547777290106
174068,0.05997370441617174
174069,0.07380508154762036
174072,0.05398489729183835
174074,0.019638032585308073
174091,0.028186789010398432
174092,0.039664351075940706
174098,0.2735957468313004
174105,0.06376287880447824
174107,0.023006641512128452
174110,0.01074458357664495
174121,0.010604324077272664
174126,0.05598559033098564
174153,0.012583322848483368
174156,0.02379846862785722
174160,0.017093543191917058
174173,0.008185723099433228
174183,0.007083714419355304
174185,0.009689914215375904
174188,0.19023050508102013
174198,0.015787010966376823
174206,0.01675098934575715
174207,0.006679477119066317
174211,0.04044645320131805
174239,0.03437163252969464
174260,0.12650138185618678
174261,0.02093130213192529
174262,0.18721803567497897
174264,0.015961690152767303
174271,0.21373970199162834
174275,0.2682064401727428
174277,0.04105677224742589
174286,0.010844470441191648
174301,0.00911297549451163
174312,0.33410519244908005
174314,0.04328150539170704
174322,0.17318414563745982
174323,0.08711085389124285
174325,0.06787977963943381
174326,0.06298051255977369
174327,0.03327501847385998
174334,0.24811608528885745
174360,0.013833196945117848
174362,0.22403034262845437
174367,0.019487724117282775
174371,0.036169791567151444
174372,0.02597009600748237
174384,0.008670427942443541
174390,0.030518144703173163
174391,0.019117507062804684
174396,0.007893402941785525
174412,0.08435434283052923
174423,0.26317713440962853
174428,0.07340565833906919
174429,0.36138332710131515
174438,0.02023821564891073
174481,0.03118676100624425
174483,0.09696911228336721
174484,0.006938340721290093
174485,0.21778415973064247
174488,0.0410048804222618
174497,0.01958445231412385
174509,0.1502854099903351
174513,0.03755261802604047
174514,0.1321689674398237
174520,0.04191086973928099
174526,0.03624814332563359
174532,0.013541966957183415
174536,0.06172549617067201
174537,0.02174183686137489
174538,0.116415317239674
174539,0.09606176687211002
174540,0.013568168554185755
174549,0.012053305657975855
174551,0.025259786679708365
174563,0.082165108890749
174574,0.1718835008135343
174575,0.237746164350771
174586,0.004475430949367366
174590,0.055726233809698086
174606,0.11636841916354881
174607,0.11473690730614716
174609,0.018350260429133854
174610,0.05389462883985976
174630,0.05110991617644832
174631,0.014808277444577165
174661,0.025660914675253756
174665,0.01210181334147316
174666,0.009381067974967041
174677,0.01234602207789406
174690,0.033586317479822055
174700,0.03970913226685788
174702,0.015753477227163724
174703,0.014869836434662165
174713,0.01530173592604172
174721,0.041546667136257216
174726,0.03236030610722508
174729,0.022091829518547993
174741,0.02623723678770509
174742,0.17145298611592752
174754,0.0194003677689595
174757,0.010977158749715613
174782,0.3058396967702624
174795,0.025523822945094487
174805,0.014226802519786566
174806,0.056202401350393436
174809,0.064792827852769
174810,0.06234571717403667
174829,0.009867929185523813
174830,0.2511281454210551
174832,0.0398815834639592
174836,0.06411695117557842
174839,0.01392038865207721
174843,0.023086125723440095
174854,0.03734925918261561
174861,0.06389412101311685
174863,0.03981352001988273
174867,0.03931610223445131
174871,0.03928269236419745
174887,0.02289371022720336
174890,0.10232366172986052
174897,0.007492882890724835
174901,0.15179852550948175
174903,0.013845542193274465
174912,0.00938170128582553
174913,0.04255123348319732
174920,0.3397515203965244
174922,0.37741860635139185
174924,0.056131020810263436
174925,0.01440781923712238
174928,0.038281065812563894
174938,0.05840333340628438
174939,0.010007425081865605
174943,0.019089837471742012
174950,0.1172668266770756
174954,0.059381148696775965
174955,0.010395337839807497
174957,0.0656447322758907
174965,0.04755869730028108
174966,0.036203153333552396
174967,0.09133606138694832
174977,0.13316445712071526
174983,0.027965947729379083
174986,0.13422542630407674
174987,0.029013396898780273
175012,0.18545331767144507
175015,0.05193496642682997
175025,0.03569472621807825
175027,0.08611138518028623
175029,0.011179842473145964
175056,0.09414170713977833
175075,0.018798070718340634
175081,0.08732450650429062
175097,0.09532409148868624
175128,0.10680083928893683
175129,0.014702986884077899
175138,0.04657460440215473
175169,0.12052466670455747
175183,0.12480114772777211
175211,0.018427292011404996
175212,0.07265283049135465
175215,0.01926536207164155
175223,0.036680465881573227
175225,0.015390160337912706
175233,0.06057011568512484
175250,0.015495657164908578
175253,0.011483380160743045
175257,0.010258577888405769
175260,0.009313455841566858
175261,0.027742543822121313
175264,0.011847527811495713
175284,0.18722985749439444
175288,0.013897602000078085
175295,0.027810964312589018
175309,0.036150170917861595
175310,0.02818430081562939
175313,0.10545457097453707
175334,0.018318725369792836
175337,0.01039769550271885
175346,0.013606438407402922
175347,0.030546448432832114
175349,0.04400985207981499
175350,0.09510038138891169
175351,0.027140774305561284
175367,0.210515769392158
175369,0.05327840131645622
175371,0.06656656843122177
175372,0.014984798781692826
175392,0.1367791434848386
175400,0.004185661036341834
175402,0.013334366717422726
175403,0.15742326931825887
175407,0.06433265176072353
175408,0.02103679381626787
175414,0.13341085078440146
175431,0.0130681544580761
175435,0.04621034253663713
175442,0.007784228207133878
175454,0.013366004614674808
175456,0.01864635687328414
175457,0.035539908010729614
175464,0.05498626644411044
175465,0.02853493845449833
175477,0.02731679659581341
175488,0.024878766210845636
175495,0.04508924393053329
175499,0.09003467967208165
175500,0.0217651495255843
175515,0.03186185288472737
175519,0.023279561856593935
175520,0.06330537617535306
175531,0.019106131092696252
175534,0.02221564027883253
175543,0.17317979751960114
175566,0.013529965857837587
175568,0.01152818557648341
175573,0.041105692507123176
175574,0.08313244991380861
175576,0.055485022651461297
175591,0.04273672987244952
175593,0.01622740758657242
175605,0.23771121171892395
175609,0.0613272006333269
175617,0.011621625144038049
175624,0.27893388930569546
175629,0.02521814099890162
175633,0.01830027870224318
175645,0.12477573913521373
175649,0.006358861060102289
175650,0.031488501676387
175653,0.03774271702438904
175659,0.007624519103064499
175660,0.006603162737888544
175661,0.020084563351257526
175664,0.023721185054991385
175665,0.017178945826102493
175677,0.018150824038100696
175682,0.13658697871623818
175684,0.14243892040106643
175687,0.034275742967142545
175690,0.10702215031382015
175706,0.030206735731596032
175722,0.08981815565309545
175724,0.03893933790329694
175730,0.17572581523398603
175731,0.006444099306687979
175737,0.04285853960896078
175743,0.07628107166886033
175745,0.10881296800797989
175758,0.041484923702117454
175768,0.08454187871392299
175769,0.025125123457995488
175773,0.012404251046687796
175775,0.057561458268897026
175794,0.01066418182394897
175798,0.08093939921236043
175809,0.08095611388869721
175818,0.024991041173862326
175830,0.00404202855039825
175835,0.020653057722296485
175840,0.1764873086579691
175864,0.015952824195435308
175875,0.02837845884927819
175890,0.017071487222176836
175892,0.013256911376354824
175914,0.023605534999871593
175930,0.2210344805331631
175935,0.027737256729146422
175955,0.00618806994277213
175958,0.05882449045442015
175959,0.01753564682876038
175960,0.12931603320379012
175964,0.011526164080112878
175968,0.014391533192965336
175986,0.08918537413016317
175987,0.14522933390335277
175997,0.032200754920128256
175998,0.10535549468111967
176003,0.016155057701816716
176004,0.10612251439982756
176021,0.04071159766210057
176034,0.03993361348949283
176035,0.06553669628347969
176043,0.46239090246077724
176045,0.04857797860387393
176051,0.043178703991105676
176052,0.020344150087080785
176059,0.010426923378695678
176067,0.01922031857684371
176073,0.19091773098132053
176076,0.007216828131882059
176077,0.011635004648457112
176085,0.006465494315786145
176088,0.05954022038435552
176095,0.023029454086046258
176118,0.08189816266003495
176129,0.048320884874931046
176177,0.035480973170677055
176183,0.0429687990750267
176206,0.20345053730252247
176218,0.012449646671630685
176240,0.043857722211611605
176253,0.007484824264177523
176260,0.1430098304089056
176275,0.029406548450601384
176285,0.041699012745699614
176288,0.036174252332975707
176289,0.06547841087644299
176290,0.10398931679838092
176297,0.03447561377887871
176300,0.16819978912648448
176301,0.13139272517283968
176319,0.020234282652680645
176322,0.05421484788998126
176337,0.009945799933197148
176346,0.052591562339579775
